label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,0.3482169806957245,0.8194063901901245,6.952965350137674e-07,0.39978957176208496,0.7529752254486084,-0.04016146436333656,0.4086318612098694,0.6301820278167725,-0.05238845571875572,0.35439831018447876,0.5511878132820129,-0.06285082548856735,0.29698553681373596,0.501524031162262,-0.0700773075222969,0.3907600939273834,0.5309964418411255,-0.019698593765497208,0.39819037914276123,0.40639013051986694,-0.04195703938603401,0.39685937762260437,0.3327690362930298,-0.053115226328372955,0.3889162540435791,0.27122437953948975,-0.05756131559610367,0.3451591730117798,0.5315585136413574,-0.018322063609957695,0.34850314259529114,0.39371001720428467,-0.0448588989675045,0.3522491753101349,0.3127022683620453,-0.05633855611085892,0.34789034724235535,0.2511484622955322,-0.057887714356184006,0.30200913548469543,0.5579826235771179,-0.022819172590970993,0.2967750132083893,0.48528632521629333,-0.07131403684616089,0.3248092830181122,0.5555635690689087,-0.07685404270887375,0.3355056345462799,0.6148091554641724,-0.0633198693394661,0.2624301016330719,0.5958723425865173,-0.029709214344620705,0.27020519971847534,0.5243759155273438,-0.06557407975196838,0.2958771288394928,0.5658965110778809,-0.06088395044207573,0.30465662479400635,0.6114271283149719,-0.04712563753128052
U,0.3477396070957184,0.8190552592277527,6.980469606787665e-07,0.39911115169525146,0.7532514333724976,-0.040253154933452606,0.40840864181518555,0.6312503814697266,-0.052662961184978485,0.35482338070869446,0.5522229671478271,-0.06337791681289673,0.2975063621997833,0.5015674829483032,-0.07091810554265976,0.3906348943710327,0.5302923917770386,-0.019423432648181915,0.3980778455734253,0.4061247706413269,-0.0416623130440712,0.3968624770641327,0.3323930501937866,-0.05294444039463997,0.38905033469200134,0.27079683542251587,-0.05746297910809517,0.3452061116695404,0.5315137505531311,-0.01815064437687397,0.34873396158218384,0.39376071095466614,-0.04470236226916313,0.3522849977016449,0.31265437602996826,-0.05638737604022026,0.34748950600624084,0.2509317398071289,-0.05806322395801544,0.3020978569984436,0.5585104823112488,-0.02277703955769539,0.2962433695793152,0.48562073707580566,-0.07179910689592361,0.32425275444984436,0.5564020872116089,-0.07762736827135086,0.33497586846351624,0.6159974336624146,-0.0641070082783699,0.26237401366233826,0.597038209438324,-0.02973772957921028,0.2696318030357361,0.5240541100502014,-0.06616825610399246,0.2955930829048157,0.5663999319076538,-0.06144518405199051,0.30483323335647583,0.6131807565689087,-0.04751090332865715
U,0.3473016321659088,0.8194844722747803,6.923662567714928e-07,0.3981756269931793,0.753971517086029,-0.040436241775751114,0.4079946279525757,0.6308085918426514,-0.052705515176057816,0.35407763719558716,0.5509695410728455,-0.06319530308246613,0.2958483099937439,0.5012338757514954,-0.07043634355068207,0.39091408252716064,0.5304657816886902,-0.01871916651725769,0.39792898297309875,0.40558773279190063,-0.04045889154076576,0.3967154622077942,0.3319290280342102,-0.05143082141876221,0.38865360617637634,0.27063825726509094,-0.05575690418481827,0.3456725776195526,0.5313298106193542,-0.017281772568821907,0.34817975759506226,0.39317595958709717,-0.0432928204536438,0.35150280594825745,0.3120679557323456,-0.054751988500356674,0.34641197323799133,0.2502487003803253,-0.05629318952560425,0.30283358693122864,0.5578600764274597,-0.021824508905410767,0.29694098234176636,0.48547250032424927,-0.0705464631319046,0.3242242932319641,0.5563726425170898,-0.07664545625448227,0.33419376611709595,0.6159519553184509,-0.06332680583000183,0.26305171847343445,0.595635712146759,-0.02871682122349739,0.2698929011821747,0.5235092043876648,-0.0649518370628357,0.2953445017337799,0.5658520460128784,-0.060461051762104034,0.3043239712715149,0.6125282049179077,-0.04673004522919655
U,0.3474484384059906,0.8209085464477539,6.910053684805462e-07,0.3985767364501953,0.7548493146896362,-0.04034329950809479,0.4080914258956909,0.6309714913368225,-0.05248548090457916,0.3539807200431824,0.5507815480232239,-0.06281674653291702,0.29573890566825867,0.5013594031333923,-0.06991700828075409,0.39076656103134155,0.5320514440536499,-0.019142072647809982,0.39803144335746765,0.4064505994319916,-0.040747515857219696,0.3970233201980591,0.3323759436607361,-0.05164429172873497,0.3890516757965088,0.2707391083240509,-0.05599398538470268,0.3454534709453583,0.5325331687927246,-0.017637621611356735,0.3477122187614441,0.3937945067882538,-0.04331869259476662,0.3512592911720276,0.3124135732650757,-0.05462387576699257,0.34635719656944275,0.2504930794239044,-0.05623369291424751,0.30254673957824707,0.558810830116272,-0.022027350962162018,0.2963043749332428,0.4848553538322449,-0.07009421288967133,0.32387545704841614,0.5550954937934875,-0.07597807794809341,0.3340877890586853,0.6145612001419067,-0.06274787336587906,0.26268237829208374,0.5965369939804077,-0.028786923736333847,0.2690897583961487,0.5238738059997559,-0.0646827220916748,0.2949448227882385,0.5654951333999634,-0.060230039060115814,0.30439260601997375,0.6120895743370056,-0.04661724343895912
U,0.34687256813049316,0.8200987577438354,6.870373567835486e-07,0.3979116976261139,0.7539905309677124,-0.04017403721809387,0.4074441194534302,0.6304543614387512,-0.0520707331597805,0.3532640337944031,0.551294207572937,-0.06226106733083725,0.2947435677051544,0.5023781061172485,-0.06934646517038345,0.39025890827178955,0.5308076739311218,-0.018573956564068794,0.3975517749786377,0.4067891836166382,-0.04019107669591904,0.39629894495010376,0.3329058885574341,-0.051363881677389145,0.3881426155567169,0.2711288034915924,-0.055978450924158096,0.34485793113708496,0.5314497947692871,-0.01730494759976864,0.3471204340457916,0.3935317397117615,-0.042993396520614624,0.3507223427295685,0.3127712607383728,-0.05445454642176628,0.34613969922065735,0.25091806054115295,-0.05620414391160011,0.30204448103904724,0.5583098530769348,-0.021942051127552986,0.29614347219467163,0.4850868284702301,-0.07034804672002792,0.32299914956092834,0.5560405850410461,-0.07626762986183167,0.3326413631439209,0.6149880886077881,-0.06302628666162491,0.26225772500038147,0.5969493389129639,-0.028921814635396004,0.26818400621414185,0.5230730772018433,-0.06522635370492935,0.29404592514038086,0.5661294460296631,-0.0605255663394928,0.3039699196815491,0.6139121651649475,-0.046683065593242645
V,0.3029070794582367,0.9331117272377014,7.54054212848132e-07,0.343934565782547,0.8593829274177551,-0.0512753427028656,0.3420875370502472,0.7380457520484924,-0.06327475607395172,0.267648309469223,0.666994571685791,-0.0717722624540329,0.20077092945575714,0.6257933378219604,-0.07592029869556427,0.3460617661476135,0.5999464988708496,-0.012226450257003307,0.3564090430736542,0.4646814465522766,-0.034878022968769073,0.3622797131538391,0.38083526492118835,-0.04775300249457359,0.3615390360355377,0.31539496779441833,-0.05319061130285263,0.2878158688545227,0.6129435896873474,-0.0072242747992277145,0.24858219921588898,0.47130513191223145,-0.037151265889406204,0.22491343319416046,0.3863062262535095,-0.05635237321257591,0.20320406556129456,0.32154619693756104,-0.06011304259300232,0.24499468505382538,0.6567198038101196,-0.010151863098144531,0.2158849984407425,0.6244858503341675,-0.07113578170537949,0.24322189390659332,0.6995887160301208,-0.09205130487680435,0.26166608929634094,0.7484933733940125,-0.08259771764278412,0.21435609459877014,0.7106728553771973,-0.015453369356691837,0.20088240504264832,0.6791227459907532,-0.06554432213306427,0.22881761193275452,0.7340828776359558,-0.07219129800796509,0.25061506032943726,0.7746261954307556,-0.06130300462245941
V,0.30344516038894653,0.9336479902267456,7.525371188421559e-07,0.34696441888809204,0.8642362356185913,-0.053674884140491486,0.3473682403564453,0.7410516738891602,-0.06604944914579391,0.2733929455280304,0.6670834422111511,-0.07415623962879181,0.20461037755012512,0.6259554028511047,-0.07742403447628021,0.35257264971733093,0.6024879813194275,-0.012769271619617939,0.3607338070869446,0.4627988040447235,-0.03267261013388634,0.36648550629615784,0.3794754147529602,-0.04330722242593765,0.36711859703063965,0.31454652547836304,-0.047271933406591415,0.2944008409976959,0.6159942150115967,-0.005761332344263792,0.252633273601532,0.4752293825149536,-0.0327947773039341,0.2276364266872406,0.3896709680557251,-0.05055372044444084,0.2050715982913971,0.32549843192100525,-0.0538388267159462,0.25120121240615845,0.6584967970848083,-0.006931597366929054,0.2226869761943817,0.6244090795516968,-0.06620870530605316,0.24947185814380646,0.6998304724693298,-0.08753814548254013,0.2670380473136902,0.7499867081642151,-0.07885568588972092,0.2204342931509018,0.7098304629325867,-0.010595109313726425,0.20734304189682007,0.6760239005088806,-0.05932103842496872,0.23356132209300995,0.7306489944458008,-0.06616491079330444,0.25278201699256897,0.7724164128303528,-0.05587664991617203
V,0.30534565448760986,0.9366525411605835,7.379985049738025e-07,0.34882640838623047,0.8658289313316345,-0.05148416385054588,0.34901702404022217,0.7411961555480957,-0.06417012959718704,0.27319636940956116,0.667775571346283,-0.07329174876213074,0.20481064915657043,0.6273955702781677,-0.07815815508365631,0.3523588478565216,0.6009728908538818,-0.01437322422862053,0.3602394163608551,0.46281373500823975,-0.035118743777275085,0.3654961585998535,0.3800884187221527,-0.04623669013381004,0.365225613117218,0.31501340866088867,-0.05057736113667488,0.29409489035606384,0.6142250895500183,-0.008799425326287746,0.2535923421382904,0.47235873341560364,-0.03723819553852081,0.2292972058057785,0.38620617985725403,-0.055781133472919464,0.20734620094299316,0.321127712726593,-0.05952265113592148,0.250934898853302,0.6577430367469788,-0.010809728875756264,0.22197216749191284,0.6259328722953796,-0.07000990211963654,0.2481704205274582,0.7015621662139893,-0.09075875580310822,0.26602742075920105,0.7536324858665466,-0.0817706435918808,0.21973755955696106,0.7109923362731934,-0.015177277848124504,0.20783615112304688,0.6768287420272827,-0.06297891587018967,0.23429980874061584,0.7313332557678223,-0.0688546746969223,0.2548202574253082,0.773618757724762,-0.05799608677625656
V,0.3053019344806671,0.9415484666824341,7.41053781894152e-07,0.34841591119766235,0.8694669008255005,-0.05176854133605957,0.34839320182800293,0.7436968684196472,-0.06392086297273636,0.2739338278770447,0.6700169444084167,-0.07248512655496597,0.20628920197486877,0.6286205053329468,-0.07667797803878784,0.35266226530075073,0.6029062271118164,-0.013223884627223015,0.36228251457214355,0.463826984167099,-0.03407329320907593,0.36788296699523926,0.38005802035331726,-0.04538572207093239,0.3678906559944153,0.3145214915275574,-0.04962192103266716,0.2945103943347931,0.6159718632698059,-0.0074736326932907104,0.25524330139160156,0.47476595640182495,-0.03592824190855026,0.23132580518722534,0.387806236743927,-0.05467386916279793,0.20947661995887756,0.3223417103290558,-0.05839500203728676,0.25108739733695984,0.6591576933860779,-0.009465519338846207,0.22380664944648743,0.627255916595459,-0.06860311329364777,0.25077956914901733,0.7034487128257751,-0.08923447877168655,0.26837241649627686,0.7556934356689453,-0.07993420213460922,0.21994717419147491,0.7120511531829834,-0.01390552707016468,0.20822933316230774,0.6757951974868774,-0.061040252447128296,0.23421475291252136,0.7294591069221497,-0.06621555984020233,0.25349074602127075,0.7719083428382874,-0.054791830480098724
V,0.30690479278564453,0.9436686635017395,7.429012498505472e-07,0.3490108251571655,0.8698054552078247,-0.05073811486363411,0.3487716317176819,0.744960367679596,-0.06276515871286392,0.27387043833732605,0.6715846657752991,-0.0715775340795517,0.20589831471443176,0.6304650902748108,-0.07611755281686783,0.35187187790870667,0.6047255396842957,-0.011906487867236137,0.36265331506729126,0.4658762216567993,-0.032667405903339386,0.36852264404296875,0.38237887620925903,-0.04401904717087746,0.3683681786060333,0.3167787790298462,-0.04835596680641174,0.29409298300743103,0.6170432567596436,-0.006627300288528204,0.25550001859664917,0.4746660590171814,-0.034992583096027374,0.231840580701828,0.38781678676605225,-0.05407087877392769,0.21019482612609863,0.3219136595726013,-0.05818438157439232,0.25082239508628845,0.6600001454353333,-0.00898786075413227,0.22387564182281494,0.6267303228378296,-0.06750155240297318,0.24985173344612122,0.7015311121940613,-0.08864404261112213,0.26646149158477783,0.7533365488052368,-0.08000588417053223,0.21977144479751587,0.7125402092933655,-0.013724085874855518,0.20805825293064117,0.6765471696853638,-0.06026274710893631,0.2338353991508484,0.7286803126335144,-0.06582753360271454,0.2532309293746948,0.7706114649772644,-0.05490795895457268
V,0.30555838346481323,0.9446914196014404,7.627266427334689e-07,0.3475179076194763,0.8689721822738647,-0.05021185800433159,0.3456747829914093,0.7429825663566589,-0.06152336299419403,0.2704284191131592,0.6709572076797485,-0.06988944858312607,0.20255522429943085,0.6308349967002869,-0.07405934482812881,0.35032379627227783,0.6036614179611206,-0.009542811661958694,0.36221373081207275,0.46699288487434387,-0.03119051083922386,0.36860141158103943,0.38296353816986084,-0.04351954162120819,0.36854490637779236,0.31744933128356934,-0.048811960965394974,0.2924385666847229,0.6183608770370483,-0.005386074539273977,0.25386476516723633,0.47544461488723755,-0.03519975766539574,0.23145967721939087,0.389197438955307,-0.055302683264017105,0.21017758548259735,0.3220289349555969,-0.059864405542612076,0.24942024052143097,0.6646183133125305,-0.009075905196368694,0.2221110761165619,0.629570722579956,-0.07023952901363373,0.2502087354660034,0.704417884349823,-0.09171472489833832,0.26781487464904785,0.7532763481140137,-0.08267847448587418,0.2185712605714798,0.7206141948699951,-0.014990393072366714,0.2078157365322113,0.6850159168243408,-0.06486167758703232,0.23547989130020142,0.738273561000824,-0.07129204273223877,0.25586891174316406,0.7778270244598389,-0.060458339750766754
V,0.3048882484436035,0.9453415870666504,8.010117085177626e-07,0.3475697934627533,0.8710916042327881,-0.05348534882068634,0.3457302451133728,0.7437820434570312,-0.06512003391981125,0.268864244222641,0.6723319888114929,-0.07281669229269028,0.19935627281665802,0.6325126886367798,-0.07600688934326172,0.34967759251594543,0.6031138300895691,-0.01129458099603653,0.362396776676178,0.4669303894042969,-0.03423222154378891,0.3693203628063202,0.38209354877471924,-0.047253191471099854,0.37001532316207886,0.31578752398490906,-0.05279345065355301,0.2905605435371399,0.6185322403907776,-0.00621865876019001,0.2524449825286865,0.4741429090499878,-0.03703195974230766,0.23008441925048828,0.3870701789855957,-0.057206735014915466,0.20927999913692474,0.32014837861061096,-0.061325009912252426,0.24623094499111176,0.6654013395309448,-0.009628687985241413,0.21828097105026245,0.6308872699737549,-0.07420375198125839,0.2472204566001892,0.7086145281791687,-0.09698005020618439,0.2657681107521057,0.7586037516593933,-0.08758397400379181,0.21470485627651215,0.7222325801849365,-0.015371249988675117,0.20380690693855286,0.6883993744850159,-0.06872612237930298,0.2320232093334198,0.7442525029182434,-0.07642767578363419,0.2516598105430603,0.785233199596405,-0.06571970880031586
V,0.3053000569343567,0.9460693001747131,8.045641379794688e-07,0.34689122438430786,0.8717818856239319,-0.05279063805937767,0.3449409306049347,0.7450591325759888,-0.0644034668803215,0.2687610387802124,0.6730828285217285,-0.07226432114839554,0.19975942373275757,0.6326040625572205,-0.07561855763196945,0.34913957118988037,0.6037537455558777,-0.010696048848330975,0.3611796498298645,0.46657252311706543,-0.03324058651924133,0.36868786811828613,0.3815215826034546,-0.04584347456693649,0.3697039783000946,0.31564030051231384,-0.05101194977760315,0.29043906927108765,0.6190172433853149,-0.005514403805136681,0.25216034054756165,0.4748772382736206,-0.03581554815173149,0.229314386844635,0.38734981417655945,-0.05557183176279068,0.20766887068748474,0.3204443156719208,-0.059402842074632645,0.2466326504945755,0.6659371256828308,-0.008700059726834297,0.2183028757572174,0.6313696503639221,-0.07225970178842545,0.24625590443611145,0.7075620889663696,-0.09466183185577393,0.2641501724720001,0.7571462988853455,-0.08523566275835037,0.2152431309223175,0.7230124473571777,-0.014179710298776627,0.20435237884521484,0.6898789405822754,-0.06703446060419083,0.23240844905376434,0.7457095980644226,-0.0747314840555191,0.2522484362125397,0.7866179943084717,-0.06401748955249786
